Page Title,UI Component Name,Function description,Tshirt Sizing,Number of occurrences,Complexity justification,Page URL,Source block name,Variation type,Other remarks
What is Ankylosing Spondylitis (AS)? - RINVOQ® (upadacitinib),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/what-is-ankylosing-spondylitis,site_footer,default,templateIds: tpl_126
RINVOQ® (upadacitinib) Rheumatoid Arthritis (RA) Sitemap,Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/sitemap,header_utility_strip,default,templateIds: tpl_127
RINVOQ® (upadacitinib) Rheumatoid Arthritis (RA) Sitemap,Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/sitemap,header_primary_navigation,default,templateIds: tpl_127
RINVOQ® (upadacitinib) Rheumatoid Arthritis (RA) Sitemap,main region 0,Major content region in main (div). Preview: Sitemap About RA What is RA? RA Treatment Journey RAPID3 Calculator About RINVOQ What is RINVOQ? RINVOQ Results RINVOQ v…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/sitemap,main_region_0,default,templateIds: tpl_127
RINVOQ® (upadacitinib) Rheumatoid Arthritis (RA) Sitemap,Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/rheumatoid-arthritis/sitemap,site_footer,default,templateIds: tpl_127
Goals for Crohn’s Disease Treatment - RINVOQ® (upadacitinib),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-crohns/crohns-treatment-goals,header_utility_strip,default,templateIds: tpl_128
Goals for Crohn’s Disease Treatment - RINVOQ® (upadacitinib),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-crohns/crohns-treatment-goals,header_primary_navigation,default,templateIds: tpl_128
Goals for Crohn’s Disease Treatment - RINVOQ® (upadacitinib),main region 0,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-2005745575 .abbv-background-container-display { background-image : url…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-crohns/crohns-treatment-goals,main_region_0,default,templateIds: tpl_128
Goals for Crohn’s Disease Treatment - RINVOQ® (upadacitinib),main region 1,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-530767063 .abbv-background-container-display { background-image : url(…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-crohns/crohns-treatment-goals,main_region_1,default,templateIds: tpl_128
Goals for Crohn’s Disease Treatment - RINVOQ® (upadacitinib),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/about-crohns/crohns-treatment-goals,site_footer,default,templateIds: tpl_128
Tim Makes A Change - RINVOQ® (upadacitinib) PsA Transcript,Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/psoriatic-arthritis/about-rinvoq/patient-stories/making-a-change-video-transcript,header_utility_strip,default,templateIds: tpl_129
Tim Makes A Change - RINVOQ® (upadacitinib) PsA Transcript,Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/psoriatic-arthritis/about-rinvoq/patient-stories/making-a-change-video-transcript,header_primary_navigation,default,templateIds: tpl_129
Tim Makes A Change - RINVOQ® (upadacitinib) PsA Transcript,main region 0,Major content region in main (div). Preview: Tim: Making a change Transcript Music track and RINVOQ logo throughout. TIM: I think those of us with psoriatic arthriti…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/psoriatic-arthritis/about-rinvoq/patient-stories/making-a-change-video-transcript,main_region_0,default,templateIds: tpl_129
Tim Makes A Change - RINVOQ® (upadacitinib) PsA Transcript,Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/psoriatic-arthritis/about-rinvoq/patient-stories/making-a-change-video-transcript,site_footer,default,templateIds: tpl_129
Crohn&#39;s Treatment Discussion Tool - RINVOQ® (upadacitinib),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/getting-rinvoq/crohns-disease-treatment-discussion-tool/begin,header_utility_strip,default,templateIds: tpl_130
Crohn&#39;s Treatment Discussion Tool - RINVOQ® (upadacitinib),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/getting-rinvoq/crohns-disease-treatment-discussion-tool/begin,header_primary_navigation,default,templateIds: tpl_130
Crohn&#39;s Treatment Discussion Tool - RINVOQ® (upadacitinib),main region 0,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-785347554 .abbv-background-container-display { background-image : url(…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/getting-rinvoq/crohns-disease-treatment-discussion-tool/begin,main_region_0,default,templateIds: tpl_130
Crohn&#39;s Treatment Discussion Tool - RINVOQ® (upadacitinib),main region 1,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-1215817321 .abbv-background-container-display { background-image : url…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/getting-rinvoq/crohns-disease-treatment-discussion-tool/begin,main_region_1,default,templateIds: tpl_130
Crohn&#39;s Treatment Discussion Tool - RINVOQ® (upadacitinib),main region 2,"Major content region in main (div). Preview: var updateElementContent = function (targetElement, newHtml) { targetElement.innerHTML = newHtml; Array.from(targetEleme…",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/getting-rinvoq/crohns-disease-treatment-discussion-tool/begin,main_region_2,default,templateIds: tpl_130
Crohn&#39;s Treatment Discussion Tool - RINVOQ® (upadacitinib),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/crohns-disease/getting-rinvoq/crohns-disease-treatment-discussion-tool/begin,site_footer,default,templateIds: tpl_130
Ankylosing Spondylitis Relief With RINVOQ® (upadacitinib),Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/rinvoq-results,header_utility_strip,default,templateIds: tpl_131
Ankylosing Spondylitis Relief With RINVOQ® (upadacitinib),Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/rinvoq-results,header_primary_navigation,default,templateIds: tpl_131
Ankylosing Spondylitis Relief With RINVOQ® (upadacitinib),main region 0,Major content region in main (div). Preview: @media (min-width: 985px) { #background-container-122411205 .abbv-background-container-display { background-image : url(…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/rinvoq-results,main_region_0,default,templateIds: tpl_131
Ankylosing Spondylitis Relief With RINVOQ® (upadacitinib),Site footer,"Footer links, legal, social, and ancillary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/ankylosing-spondylitis/rinvoq-results,site_footer,default,templateIds: tpl_131
Liz Knows What to Say - RINVOQ® (upadacitinib) PsA Transcript,Global utility bar,"Top utility links (contact, subscribe, language, group sites) above primary navigation.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/psoriatic-arthritis/about-rinvoq/patient-stories/knowing-what-to-say-video-transcript,header_utility_strip,default,templateIds: tpl_132
Liz Knows What to Say - RINVOQ® (upadacitinib) PsA Transcript,Primary site header and navigation,"Branding, primary IA, and navigation (may include mega-menu or mobile patterns).",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/psoriatic-arthritis/about-rinvoq/patient-stories/knowing-what-to-say-video-transcript,header_primary_navigation,default,templateIds: tpl_132
Liz Knows What to Say - RINVOQ® (upadacitinib) PsA Transcript,main region 0,Major content region in main (div). Preview: Liz: Knowing what to say Transcript Music track and RINVOQ logo throughout. ALPANA: You were telling me about your joint…,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.rinvoq.com/psoriatic-arthritis/about-rinvoq/patient-stories/knowing-what-to-say-video-transcript,main_region_0,default,templateIds: tpl_132
